NACA7 
1.000000 0.002869
0.966389 0.013390
0.933352 0.023324
0.900891 0.032716
0.869003 0.041601
0.837690 0.050012
0.806952 0.057974
0.776788 0.065508
0.747199 0.072631
0.718184 0.079356
0.689744 0.085692
0.661879 0.091647
0.634588 0.097227
0.607871 0.102435
0.581729 0.107274
0.556162 0.111743
0.531169 0.115844
0.506751 0.119577
0.482907 0.122941
0.459638 0.125936
0.436943 0.128561
0.414823 0.130817
0.393278 0.132704
0.372307 0.134223
0.351910 0.135375
0.332088 0.136163
0.312841 0.136589
0.294168 0.136658
0.276070 0.136374
0.258546 0.135742
0.241597 0.134768
0.225223 0.133459
0.209423 0.131823
0.194197 0.129867
0.179546 0.127601
0.165470 0.125033
0.151968 0.122175
0.139041 0.119035
0.126688 0.115624
0.114910 0.111954
0.103706 0.108036
0.093077 0.103881
0.083022 0.099499
0.073542 0.094904
0.064637 0.090104
0.056306 0.085112
0.048549 0.079938
0.041367 0.074592
0.034760 0.069085
0.028727 0.063425
0.023269 0.057621
0.018386 0.051681
0.014076 0.045613
0.010342 0.039423
0.007182 0.033118
0.004596 0.026702
0.002585 0.020179
0.001149 0.013553
0.000287 0.006826
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.006826
0.001149 -0.013553
0.002585 -0.020179
0.004596 -0.026702
0.007182 -0.033118
0.010342 -0.039423
0.014076 -0.045613
0.018386 -0.051681
0.023269 -0.057621
0.028727 -0.063425
0.034760 -0.069085
0.041367 -0.074592
0.048549 -0.079938
0.056306 -0.085112
0.064637 -0.090104
0.073542 -0.094904
0.083022 -0.099499
0.093077 -0.103881
0.103706 -0.108036
0.114910 -0.111954
0.126688 -0.115624
0.139041 -0.119035
0.151968 -0.122175
0.165470 -0.125033
0.179546 -0.127601
0.194197 -0.129867
0.209423 -0.131823
0.225223 -0.133459
0.241597 -0.134768
0.258546 -0.135742
0.276070 -0.136374
0.294168 -0.136658
0.312841 -0.136589
0.332088 -0.136163
0.351910 -0.135375
0.372307 -0.134223
0.393278 -0.132704
0.414823 -0.130817
0.436943 -0.128561
0.459638 -0.125936
0.482907 -0.122941
0.506751 -0.119577
0.531169 -0.115844
0.556162 -0.111743
0.581729 -0.107274
0.607871 -0.102435
0.634588 -0.097227
0.661879 -0.091647
0.689744 -0.085692
0.718184 -0.079356
0.747199 -0.072631
0.776788 -0.065508
0.806952 -0.057974
0.837690 -0.050012
0.869003 -0.041601
0.900891 -0.032716
0.933352 -0.023324
0.966389 -0.013390
1.000000 -0.002869
