NACA76 
1.000000 0.001473
0.966389 0.006875
0.933352 0.011976
0.900891 0.016798
0.869003 0.021360
0.837690 0.025678
0.806952 0.029766
0.776788 0.033635
0.747199 0.037292
0.718184 0.040744
0.689744 0.043998
0.661879 0.047056
0.634588 0.049921
0.607871 0.052595
0.581729 0.055079
0.556162 0.057374
0.531169 0.059479
0.506751 0.061396
0.482907 0.063123
0.459638 0.064661
0.436943 0.066009
0.414823 0.067167
0.393278 0.068136
0.372307 0.068915
0.351910 0.069507
0.332088 0.069912
0.312841 0.070131
0.294168 0.070166
0.276070 0.070020
0.258546 0.069696
0.241597 0.069196
0.225223 0.068524
0.209423 0.067683
0.194197 0.066679
0.179546 0.065516
0.165470 0.064197
0.151968 0.062729
0.139041 0.061117
0.126688 0.059366
0.114910 0.057482
0.103706 0.055470
0.093077 0.053337
0.083022 0.051087
0.073542 0.048727
0.064637 0.046263
0.056306 0.043700
0.048549 0.041044
0.041367 0.038299
0.034760 0.035471
0.028727 0.032565
0.023269 0.029585
0.018386 0.026535
0.014076 0.023420
0.010342 0.020242
0.007182 0.017004
0.004596 0.013710
0.002585 0.010361
0.001149 0.006959
0.000287 0.003505
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003505
0.001149 -0.006959
0.002585 -0.010361
0.004596 -0.013710
0.007182 -0.017004
0.010342 -0.020242
0.014076 -0.023420
0.018386 -0.026535
0.023269 -0.029585
0.028727 -0.032565
0.034760 -0.035471
0.041367 -0.038299
0.048549 -0.041044
0.056306 -0.043700
0.064637 -0.046263
0.073542 -0.048727
0.083022 -0.051087
0.093077 -0.053337
0.103706 -0.055470
0.114910 -0.057482
0.126688 -0.059366
0.139041 -0.061117
0.151968 -0.062729
0.165470 -0.064197
0.179546 -0.065516
0.194197 -0.066679
0.209423 -0.067683
0.225223 -0.068524
0.241597 -0.069196
0.258546 -0.069696
0.276070 -0.070020
0.294168 -0.070166
0.312841 -0.070131
0.332088 -0.069912
0.351910 -0.069507
0.372307 -0.068915
0.393278 -0.068136
0.414823 -0.067167
0.436943 -0.066009
0.459638 -0.064661
0.482907 -0.063123
0.506751 -0.061396
0.531169 -0.059479
0.556162 -0.057374
0.581729 -0.055079
0.607871 -0.052595
0.634588 -0.049921
0.661879 -0.047056
0.689744 -0.043998
0.718184 -0.040744
0.747199 -0.037292
0.776788 -0.033635
0.806952 -0.029766
0.837690 -0.025678
0.869003 -0.021360
0.900891 -0.016798
0.933352 -0.011976
0.966389 -0.006875
1.000000 -0.001473
