NACA24 
1.000000 0.002326
0.966389 0.010856
0.933352 0.018910
0.900891 0.026523
0.869003 0.033727
0.837690 0.040546
0.806952 0.047001
0.776788 0.053109
0.747199 0.058883
0.718184 0.064335
0.689744 0.069472
0.661879 0.074300
0.634588 0.078824
0.607871 0.083046
0.581729 0.086968
0.556162 0.090592
0.531169 0.093917
0.506751 0.096943
0.482907 0.099670
0.459638 0.102098
0.436943 0.104227
0.414823 0.106056
0.393278 0.107585
0.372307 0.108816
0.351910 0.109751
0.332088 0.110389
0.312841 0.110735
0.294168 0.110791
0.276070 0.110561
0.258546 0.110048
0.241597 0.109259
0.225223 0.108198
0.209423 0.106871
0.194197 0.105286
0.179546 0.103448
0.165470 0.101367
0.151968 0.099049
0.139041 0.096503
0.126688 0.093738
0.114910 0.090763
0.103706 0.087587
0.093077 0.084218
0.083022 0.080666
0.073542 0.076940
0.064637 0.073049
0.056306 0.069002
0.048549 0.064807
0.041367 0.060473
0.034760 0.056008
0.028727 0.051419
0.023269 0.046714
0.018386 0.041899
0.014076 0.036979
0.010342 0.031961
0.007182 0.026849
0.004596 0.021647
0.002585 0.016359
0.001149 0.010988
0.000287 0.005534
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.005534
0.001149 -0.010988
0.002585 -0.016359
0.004596 -0.021647
0.007182 -0.026849
0.010342 -0.031961
0.014076 -0.036979
0.018386 -0.041899
0.023269 -0.046714
0.028727 -0.051419
0.034760 -0.056008
0.041367 -0.060473
0.048549 -0.064807
0.056306 -0.069002
0.064637 -0.073049
0.073542 -0.076940
0.083022 -0.080666
0.093077 -0.084218
0.103706 -0.087587
0.114910 -0.090763
0.126688 -0.093738
0.139041 -0.096503
0.151968 -0.099049
0.165470 -0.101367
0.179546 -0.103448
0.194197 -0.105286
0.209423 -0.106871
0.225223 -0.108198
0.241597 -0.109259
0.258546 -0.110048
0.276070 -0.110561
0.294168 -0.110791
0.312841 -0.110735
0.332088 -0.110389
0.351910 -0.109751
0.372307 -0.108816
0.393278 -0.107585
0.414823 -0.106056
0.436943 -0.104227
0.459638 -0.102098
0.482907 -0.099670
0.506751 -0.096943
0.531169 -0.093917
0.556162 -0.090592
0.581729 -0.086968
0.607871 -0.083046
0.634588 -0.078824
0.661879 -0.074300
0.689744 -0.069472
0.718184 -0.064335
0.747199 -0.058883
0.776788 -0.053109
0.806952 -0.047001
0.837690 -0.040546
0.869003 -0.033727
0.900891 -0.026523
0.933352 -0.018910
0.966389 -0.010856
1.000000 -0.002326
