NACA50 
1.000000 0.001804
0.966389 0.008419
0.933352 0.014664
0.900891 0.020569
0.869003 0.026155
0.837690 0.031443
0.806952 0.036449
0.776788 0.041186
0.747199 0.045664
0.718184 0.049892
0.689744 0.053875
0.661879 0.057620
0.634588 0.061128
0.607871 0.064402
0.581729 0.067444
0.556162 0.070254
0.531169 0.072832
0.506751 0.075179
0.482907 0.077294
0.459638 0.079177
0.436943 0.080828
0.414823 0.082246
0.393278 0.083432
0.372307 0.084387
0.351910 0.085111
0.332088 0.085607
0.312841 0.085875
0.294168 0.085918
0.276070 0.085740
0.258546 0.085342
0.241597 0.084730
0.225223 0.083907
0.209423 0.082878
0.194197 0.081649
0.179546 0.080224
0.165470 0.078610
0.151968 0.076812
0.139041 0.074838
0.126688 0.072694
0.114910 0.070387
0.103706 0.067923
0.093077 0.065311
0.083022 0.062556
0.073542 0.059667
0.064637 0.056649
0.056306 0.053511
0.048549 0.050258
0.041367 0.046897
0.034760 0.043434
0.028727 0.039876
0.023269 0.036227
0.018386 0.032492
0.014076 0.028677
0.010342 0.024786
0.007182 0.020821
0.004596 0.016788
0.002585 0.012687
0.001149 0.008521
0.000287 0.004292
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.004292
0.001149 -0.008521
0.002585 -0.012687
0.004596 -0.016788
0.007182 -0.020821
0.010342 -0.024786
0.014076 -0.028677
0.018386 -0.032492
0.023269 -0.036227
0.028727 -0.039876
0.034760 -0.043434
0.041367 -0.046897
0.048549 -0.050258
0.056306 -0.053511
0.064637 -0.056649
0.073542 -0.059667
0.083022 -0.062556
0.093077 -0.065311
0.103706 -0.067923
0.114910 -0.070387
0.126688 -0.072694
0.139041 -0.074838
0.151968 -0.076812
0.165470 -0.078610
0.179546 -0.080224
0.194197 -0.081649
0.209423 -0.082878
0.225223 -0.083907
0.241597 -0.084730
0.258546 -0.085342
0.276070 -0.085740
0.294168 -0.085918
0.312841 -0.085875
0.332088 -0.085607
0.351910 -0.085111
0.372307 -0.084387
0.393278 -0.083432
0.414823 -0.082246
0.436943 -0.080828
0.459638 -0.079177
0.482907 -0.077294
0.506751 -0.075179
0.531169 -0.072832
0.556162 -0.070254
0.581729 -0.067444
0.607871 -0.064402
0.634588 -0.061128
0.661879 -0.057620
0.689744 -0.053875
0.718184 -0.049892
0.747199 -0.045664
0.776788 -0.041186
0.806952 -0.036449
0.837690 -0.031443
0.869003 -0.026155
0.900891 -0.020569
0.933352 -0.014664
0.966389 -0.008419
1.000000 -0.001804
