NACA67 
1.000000 0.001573
0.966389 0.007341
0.933352 0.012787
0.900891 0.017936
0.869003 0.022807
0.837690 0.027418
0.806952 0.031784
0.776788 0.035914
0.747199 0.039819
0.718184 0.043506
0.689744 0.046979
0.661879 0.050244
0.634588 0.053303
0.607871 0.056159
0.581729 0.058811
0.556162 0.061261
0.531169 0.063510
0.506751 0.065556
0.482907 0.067401
0.459638 0.069042
0.436943 0.070482
0.414823 0.071718
0.393278 0.072753
0.372307 0.073585
0.351910 0.074217
0.332088 0.074649
0.312841 0.074883
0.294168 0.074921
0.276070 0.074765
0.258546 0.074418
0.241597 0.073885
0.225223 0.073167
0.209423 0.072270
0.194197 0.071198
0.179546 0.069955
0.165470 0.068548
0.151968 0.066980
0.139041 0.065259
0.126688 0.063389
0.114910 0.061377
0.103706 0.059229
0.093077 0.056951
0.083022 0.054549
0.073542 0.052029
0.064637 0.049398
0.056306 0.046661
0.048549 0.043825
0.041367 0.040894
0.034760 0.037875
0.028727 0.034772
0.023269 0.031590
0.018386 0.028333
0.014076 0.025007
0.010342 0.021613
0.007182 0.018156
0.004596 0.014639
0.002585 0.011063
0.001149 0.007430
0.000287 0.003742
0.000000 0.000000
0.000000 -0.000000
0.000287 -0.003742
0.001149 -0.007430
0.002585 -0.011063
0.004596 -0.014639
0.007182 -0.018156
0.010342 -0.021613
0.014076 -0.025007
0.018386 -0.028333
0.023269 -0.031590
0.028727 -0.034772
0.034760 -0.037875
0.041367 -0.040894
0.048549 -0.043825
0.056306 -0.046661
0.064637 -0.049398
0.073542 -0.052029
0.083022 -0.054549
0.093077 -0.056951
0.103706 -0.059229
0.114910 -0.061377
0.126688 -0.063389
0.139041 -0.065259
0.151968 -0.066980
0.165470 -0.068548
0.179546 -0.069955
0.194197 -0.071198
0.209423 -0.072270
0.225223 -0.073167
0.241597 -0.073885
0.258546 -0.074418
0.276070 -0.074765
0.294168 -0.074921
0.312841 -0.074883
0.332088 -0.074649
0.351910 -0.074217
0.372307 -0.073585
0.393278 -0.072753
0.414823 -0.071718
0.436943 -0.070482
0.459638 -0.069042
0.482907 -0.067401
0.506751 -0.065556
0.531169 -0.063510
0.556162 -0.061261
0.581729 -0.058811
0.607871 -0.056159
0.634588 -0.053303
0.661879 -0.050244
0.689744 -0.046979
0.718184 -0.043506
0.747199 -0.039819
0.776788 -0.035914
0.806952 -0.031784
0.837690 -0.027418
0.869003 -0.022807
0.900891 -0.017936
0.933352 -0.012787
0.966389 -0.007341
1.000000 -0.001573
